pca_01,pca_02,pca_03,pca_04,pca_05,pca_06,pca_07,pca_08,pca_09,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,class
0.9863482562485184,0.13858626195518686,0.07037079757531063,0.12059015754990185,0.0031697435226128202,-0.002358751503000661,0.15304425009201306,0.051283602160381525,0.02231487959179934,-0.0031223101474044945,0.001916127973176529,-0.0011494996072780594,-0.000257447449016901,4.903401203382174e-05,3.8018319980182014e-05,7.14018922352011e-05,SEKER
0.9633866894151346,0.11326422465412433,-0.05521370890932729,-0.20503959906369792,0.008046197258425867,0.003476300756360323,0.031406378694952636,0.02032730644219599,0.018475914375471136,-0.003454974884754325,0.0018829924300516332,-0.0012658469367980985,-0.00033009473050378546,4.740413946713318e-06,-0.00010000721766090237,6.0334307612208704e-05,SEKER
0.9918649131413553,0.10695487980551219,-0.06843736867494951,-0.012510478777344784,0.03681671626940346,-0.03167684068544471,0.03381369315038007,0.06672106422468704,0.018825827891684854,0.0008668989746487554,0.0005572816719814355,-0.001467254891515779,-0.00016589155083102103,2.626207477707254e-05,-0.00016888385711055776,0.00011859186259499666,SEKER
0.9896604134647554,0.10370663585431902,0.11851467347645617,0.016850732145603897,-0.010627183198326843,-0.002234769153252464,-0.06443331710232503,0.10051883391214056,0.019532197931232842,0.010816556628653995,-0.0035048741158303365,-0.002279567875763,-0.00018237810604637694,5.508570502321675e-05,2.9468528396137117e-05,0.00015926414169342706,SEKER
0.9506073785488574,0.1355042073368321,0.16471075256350518,-0.20985649007961887,-0.03326431241303654,0.055513003563153224,0.06363364745224699,0.002579136526853709,0.020994640673509757,-0.004458300246712232,0.0017896233035719078,-0.0013032956466867418,-0.0004818559390594168,2.7061057061850136e-05,4.312297074449134e-05,3.6360944655200456e-05,SEKER
0.9701693754773232,0.12086169048610995,0.14598340448310076,0.16479736304868486,0.07534652608226886,0.017115046425276226,-0.11636074582700504,0.13235895077005339,0.0205964456614105,0.02242543752010695,-0.008243171951634487,-0.0034415183593941023,-0.00021964476317015702,8.288541837764285e-05,0.000356054944486317,9.195371746528735e-05,SEKER
0.8258481394692415,0.19645831172890507,-0.4123827016625312,-0.2952776728926081,0.01667142324117267,0.06842493427925755,0.09724875406609913,-0.02177654796019196,0.015862963123300045,-0.0037805508084050032,-0.00015570843506518273,-0.0012701491974196344,-0.0007121797345710501,2.891086044787272e-06,8.040754074301049e-05,-5.882445216087717e-05,SEKER
-0.20049364828859215,0.24380667546203766,0.48754154917127235,-0.7944022887576825,0.005767766533164453,0.043923766547714974,0.05185433517298897,-0.00956449466697673,-0.009561176685024098,0.0012692829238676318,-0.005747914701494494,-0.0002573542864157119,-0.0010109409616991805,5.100920167144807e-06,-1.3360705042986254e-05,-7.30973228328935e-05,SEKER
0.06890922118656896,0.2707393860584763,-0.5568470560722036,-0.740968133540656,0.1047989696504976,0.030526656865724172,0.08304707360105922,-0.008379723680987716,-0.008463339820710458,0.0010093178089632115,-0.0062612794070608935,-0.00035779337027830316,-0.0012265502161303843,-3.505151260796424e-06,-3.4578661620709994e-06,-0.00011682598465889704,SEKER
0.978376908672815,0.13191622923423055,0.038094671268844194,-0.11328487191297396,-0.11371079652772534,0.01680090168706616,0.08790398850436677,0.032641470235536596,0.02137735308994504,-0.0033928521092634334,0.0016206520565549276,-0.0011558703442595686,-0.0003015719412542417,8.670703792290624e-06,6.362323305353357e-05,9.414630332571505e-05,SEKER
0.9575297623259903,0.11642983818285199,-0.13488347639052128,-0.18858107310220626,0.0005478343680823759,-0.019814062009012118,0.05785832282481816,0.029414694437498057,0.018504835459926205,-0.0032962113962673456,0.0017344823686098465,-0.0012477143988034456,-0.0002610387339164813,-1.319684219192041e-05,-0.00010568647371300699,6.234634680168938e-05,SEKER
-0.4389075880536156,0.568519560707443,-0.18781856389342966,0.05150914042407756,0.6643709770266267,0.3665607148879778,0.09238520408929221,-0.08087877069699909,-0.012330967763613643,0.000934978070612269,-0.01099503916818545,-0.0017465168285628607,0.0010137943090637869,-3.611143500492631e-05,-6.252042295784577e-05,-0.00023428318199592013,SEKER
0.9776459547795506,0.14034346742635898,0.11132438574994327,-0.1230214717123353,0.052585704796388674,0.051067940900836134,0.04423216010165351,0.007701162268210826,0.021561440910693674,-0.004301811484718865,0.0020318775723122684,-0.0013738980045605587,-0.00044891296402982395,5.235526341262897e-05,-3.523325847609726e-05,4.2273583446217344e-05,SEKER
0.9544663858983098,0.2018702271145663,0.0825274963068925,0.30022090563814424,0.02414017658155812,0.1478076650194804,-0.10708390566700546,0.031006028142720132,0.022231206811050175,0.0015839281720362308,0.00018149232163544582,-0.0015588847493113178,-4.397032068315099e-05,0.00014625686322311537,9.816228651260417e-05,0.00018498060560290241,SEKER
0.8390064248221911,0.2149836709968515,0.5216805216862718,0.07271977854746685,0.025646455214657977,0.14120985738614097,0.1471822022213099,-0.012942812621656363,0.024728779373702325,-0.005233698126270614,0.0012736713202015082,-0.0014633458207100603,-0.000329535936985037,8.390318490114623e-05,0.0002042392038426044,-7.596404877574514e-06,SEKER
0.8500274325531577,0.19945731446676818,0.3192193810768239,-0.23317351152428661,0.2447408072673753,0.1831968465770843,-0.04547200198131959,-0.061825934473928146,0.020280528549862065,-0.004934508683505756,0.0009405430710112128,-0.0019513310980583398,-0.00039320616853488755,6.950857319143466e-05,-6.2532896158984386e-06,-6.282878300822858e-05,SEKER
0.9921544384510953,0.13653378124327445,-0.011532877337049961,0.024820694989178375,0.12622792088313714,0.0337347099474275,-0.017070927461761767,0.032328127330022494,0.02028142070423411,-0.001628245026273012,0.0016081873254258916,-0.0014556443143654008,-0.0003345360729962721,8.670447740399823e-05,-0.0001848458443411971,9.602347894599461e-05,SEKER
0.9959370227079105,0.1412685693699059,-0.00807656105248349,-0.03582531501851533,0.051536165571118134,0.046217059387774845,-0.002301324585413843,0.0228302884959104,0.020916700496833585,-0.002732455815237511,0.001784143462925325,-0.0013509993366307427,-0.0003820501150112454,7.124407834258051e-05,-9.26123322813055e-05,9.298127508117204e-05,SEKER
0.6930478441808925,0.31190420494346327,-0.30777977200065604,0.6473775145948544,0.11297874767869326,0.13190981737557408,0.14985513320481186,0.004409908070811014,0.01978073700095173,-0.003962769117576537,0.001147421345356836,-0.001037146760422658,0.00034204430194062496,9.806345312046716e-05,0.0002288377649684037,1.0053086199945938e-05,SEKER
0.9808562901411216,0.1329848166585828,-0.14458532094996152,-0.07810696676502088,-0.009255101152998272,0.01998064891694548,-0.013031160273955778,0.034852051021148245,0.01919648161880705,-0.0014386126688499257,0.0012366315479614975,-0.0012950784182450548,-0.0003150481921963544,4.185868398298709e-05,-0.00010350326574481983,0.00011872714867422474,SEKER
0.9767185702588127,0.19695255628187092,-0.11244993194486853,0.1454670309702667,0.12359524082110097,0.10238355378365258,0.02931369903226532,0.0010780204976565955,0.022337607371254675,-0.004277256987190281,0.0019770149105058366,-0.0013789646614759121,-0.0002998775967997247,9.830702205260167e-05,4.378302996599359e-06,4.478059141632684e-05,SEKER
0.765743105433141,0.22370446078428477,-0.35429541081508303,-0.37444564891725507,0.20647777672307135,0.06690278154576204,0.19667122741553636,-0.02787919906627309,0.015194357691870386,-0.0036276876606504693,-0.0018112526164029141,-0.0015892735418812087,-0.0009215594553118045,7.463739295276994e-06,6.236697731232255e-05,-0.00017275229505031575,SEKER
0.8958692694224171,0.1626210016426807,-0.020381703320072064,-0.327860600726535,0.19988711472979762,0.08520537800116744,0.008383758914020958,-0.0353662102399695,0.018370751964813525,-0.004681505968876731,0.0011266859004632757,-0.0016593841867473813,-0.0006277762894287275,3.8353215353836845e-05,-6.214631615009125e-05,-6.632620809909895e-05,SEKER
0.9434288432633054,0.13655725071853086,-0.23631295149029533,-0.16974880937820203,0.028724184000521666,0.016592351977471553,-0.005243366953329002,0.014403958584619347,0.017732699569240395,-0.00315556367627412,0.0016797795278966632,-0.0012385451932042102,-0.0003743530949408824,2.078696065277441e-05,-0.00012288445697450356,6.637738923842562e-05,SEKER
0.9954116280229413,0.11300604644522813,0.10132309825934617,0.006550066025015039,0.004113688416283942,-0.002259151519449304,-0.008271263455481272,0.07302344148467543,0.020563688174243033,0.0031989541780439446,-0.00035324763029587203,-0.0016670356254842034,-0.00022797686481967894,6.068675337811413e-05,-9.506357818978017e-05,0.00015574108528682018,SEKER
0.927905604869626,0.2658304869624708,-0.10494897313714072,0.2574258421581898,-0.22399141975769374,0.18980660878526856,0.06540785844749117,-0.0035800507062843656,0.02504263894881409,-0.004117567619621232,0.0009380779684446949,-0.0009804799702628486,-0.00036334523119530004,0.00011182711016655134,0.00037357910398938543,0.00012730144759842688,SEKER
0.9906642684347948,0.11349725472948094,-0.049413989769610894,-0.0476636641238307,0.06613327618337497,-0.008096414466468582,-0.01620374484278652,0.05481476362761789,0.019116452581288135,0.000735882047861347,0.0006457805597803734,-0.0015412138818176047,-0.00027005303026461647,5.061042199283605e-05,-0.00021618534640310827,0.00012474097336934165,SEKER
0.9879620277568576,0.14673774213408555,0.1044727322327161,0.08455083641187164,0.1295698066769698,0.050146030682326787,0.00017729553031758938,0.030732163829700176,0.021706179481736587,-0.0020317085606402774,0.0017490290474015957,-0.0014702276606870512,-0.00029545347904114116,0.00010082108340814244,-0.0001307601985729434,9.416026695419077e-05,SEKER
0.978983844054527,0.1494788905621225,-0.06587577757357677,-0.06932933107306403,0.13889034844527184,0.05918290905420212,-0.02106568696961164,0.0037501654636077353,0.020118463383463014,-0.0037325948959496813,0.002070733638597666,-0.0014313890288120135,-0.00041346517268137095,7.357879063718542e-05,-0.00014383438834641993,5.036464339269742e-05,SEKER
0.9261215580601769,0.1148763724161876,0.12503847562363807,-0.30448637840698545,-0.031810350817220195,0.007576772466715925,0.05062854237913088,0.01287469522047091,0.019466811133614037,-0.003974244013724482,0.0017236522502601659,-0.0013058819225992835,-0.0003887663152100651,-9.294597210995903e-06,-4.338625206301572e-05,4.725825479567902e-05,SEKER
0.9885723593725535,0.11424909552257878,0.12545516234991042,0.07530483721901841,0.08769971116740369,-0.005160891992125632,-0.020422596521855907,0.08171974035770552,0.020451734065920935,0.00520301671261536,-0.0010074079868589436,-0.0018959627716608196,-0.0002463637239815686,8.600127196523033e-05,-0.00015150961378296302,0.00014424077394181722,SEKER
0.434667129571496,0.2566345954582831,0.44507629261943804,-0.5784634400491675,0.39548856658107934,0.15160691105142998,0.14923497480534142,-0.06387087942345322,0.010307798733779905,-0.002240464366598749,-0.004173877539814019,-0.0020448388163583076,-0.000821836745715232,2.4000578686234064e-05,3.464358389670963e-05,-0.0002513734029427894,SEKER
0.9855533462622951,0.16013534331183882,-0.08066075510065247,-0.054007972663968534,-0.09859262153571574,0.08190562717168548,-0.04801865526549133,0.019896664807032505,0.020925775406816394,-0.0018331093754822003,0.0011797255050631783,-0.001216873673916652,-0.0004001932299473321,7.181950127144177e-05,3.94123449538597e-05,0.00014924523450332572,SEKER
0.6656659171183915,0.18521756651064045,-0.22173555093815198,-0.6446093838875924,-0.019719652937815788,0.043496882048292274,0.09790238114003738,-0.026318359885634607,0.011374477397061766,-0.002432785127070236,-0.002021307085798729,-0.0013021190784585635,-0.0009301491685036467,-4.33972031086971e-05,6.591895961527428e-05,-9.1269710409847e-05,SEKER
0.9595034341928038,0.11386676608530444,0.17352342524111453,-0.18261436172834003,-0.03690463746599736,0.020127438064608982,-0.00959937291450002,0.03148336443781824,0.02024580202886339,-0.001907511241922455,0.001430380749325888,-0.001361328680133056,-0.0003229840255843941,3.2619943943323904e-05,-8.963836494757516e-05,0.0001204171332673809,SEKER
-0.07757854065997115,0.35000789671164423,-0.3977325863629533,-0.7809196439753798,0.23761469746701186,0.15853891800781875,-0.0254159962041524,-0.046680641495701655,-0.011794598824807379,0.0013459620871713873,-0.008283624249702637,-0.0006476864652662506,-0.0012047691576260178,3.3130957237226255e-05,-3.4111436154338204e-05,-0.0001355878828803725,SEKER
0.6219584678695917,0.31298511519061695,-0.07074294968393222,0.5523643485587733,0.5441547311810775,0.15373972982043205,0.11027055415608543,-0.036875990293355476,0.018019433522411976,-0.00496397228728751,0.0009623164953436181,-0.002012105838464784,0.001020300391675999,3.609823630501552e-05,-7.870553236699607e-06,-0.0001411928862111722,SEKER
0.7643005917031708,0.26602645785820156,-0.43033326002120004,-0.204485148037678,0.3279959795637994,0.16064861257942792,0.02106461345542869,-0.06270058744004997,0.015250729567842236,-0.003833042756362648,-0.0011274365643068052,-0.0018320579666348813,-0.0005562968028564041,4.868463127305489e-05,6.374384573959446e-06,-0.00014440207296217977,SEKER
0.5311882279276395,0.18313349263545942,0.3219133247147006,-0.6937696055556755,-0.24406589074591964,0.09721878867710189,7.700045552289612e-06,-0.036695891350329496,0.011408952164610242,-0.0019541424708249266,-0.001750005895104545,-0.001114493832544472,-0.0008197387696824432,-3.3519443884206385e-05,0.00013273637529742643,7.597242799306514e-06,SEKER
0.6272209643505341,0.22890718525485187,-0.087916038549566,-0.5595734917311029,0.3619495142109621,0.04331101590040354,0.26775085010062466,-0.028163256595687663,0.012350881413507153,-0.0029583397841530523,-0.003567861012928941,-0.0018052699744566247,-0.0010975711331757676,-1.2866945762746163e-06,2.958050387213973e-05,-0.0002681181831931667,SEKER
-0.686519263822845,0.3831794378194091,-0.008130412741163736,-0.6266074738607235,0.07346360226829549,0.05587009486646716,0.04929925128473066,0.04790194290636307,-0.02945822434789469,-0.002361952640664189,-0.007800291355976263,0.0016414358573602073,-0.0012163086240786214,6.38382185860209e-05,-3.489917800791886e-05,9.642536113574351e-06,SEKER
0.9291669597850305,0.12156304566678211,0.21633672867526438,-0.24769438535092902,-0.08371213694877809,0.014622202019901859,0.05297409120790049,0.02214118191051695,0.02091671968510167,-0.0035322144251428433,0.0016134084735091037,-0.0012700960088896096,-0.00035574710700581047,3.4961500166019732e-06,2.7603599761505393e-07,8.402395597784107e-05,SEKER
0.8914168184454624,0.20675035862761895,-0.40367300917589016,-0.10013762227924676,-0.04060640956036519,0.0654122776561248,0.08363122466949341,-0.004366009108870139,0.01919325318095333,-0.004234344772735321,0.0007967545527303166,-0.0011214560509626992,-0.000558037128255362,2.8682811180402723e-05,9.70424948611992e-05,1.3409024766986022e-05,SEKER
0.9829404240667564,0.1487165484872526,-0.13460363607151965,0.025122559153803105,-0.13203312666076258,0.03405384883793977,-0.036171570503438756,0.0649643158494091,0.02061479890164808,0.0034024839444304344,-0.0008207029980331626,-0.0014694383903206543,-0.00022373692862809325,5.717650362413451e-05,9.076033613908407e-05,0.00019562185952537448,SEKER
0.7109086428080442,0.20588999895589624,0.4206890000978068,-0.48369924068289316,-0.02258097720909009,0.10564815416739415,0.1696247360185111,-0.029828861284743602,0.018941884182724467,-0.003967428484662916,-0.001491763202305707,-0.0015618699162591732,-0.0009074381696647649,1.0626690303716657e-05,0.00015433928025032628,-9.105936629794087e-05,SEKER
0.6227080448091987,0.17951651372405925,-0.07545010281342268,-0.7013651887617149,0.1334418879823535,0.028053653451444574,0.09763727191886475,-0.03113115183051185,0.010474117053889953,-0.002386358656814691,-0.002208556336668721,-0.0014793002473831862,-0.0009922283999426185,-3.329269591728634e-05,9.37800856526394e-06,-0.0001464152490555648,SEKER
